1,102750,note_on_c,1,61,0
1,102750,note_on_c,1,69,100
1,103000,note_on_c,1,69,0
1,103000,note_on_c,1,67,100
1,103250,note_on_c,1,67,0
1,103250,note_on_c,1,71,100
1,103500,note_on_c,1,71,0
1,103500,note_on_c,1,60,100
1,103750,note_on_c,1,60,0
1,103750,note_on_c,1,70,100
1,104000,note_on_c,1,70,0
1,104000,note_on_c,1,66,100
1,104250,note_on_c,1,66,0
1,104250,note_on_c,1,64,100
1,104500,note_on_c,1,64,0
1,104500,note_on_c,1,63,100
1,104750,note_on_c,1,63,0
1,104750,note_on_c,1,65,100
1,105000,note_on_c,1,65,0
1,105000,note_on_c,1,61,100
1,105250,note_on_c,1,61,0
1,105250,note_on_c,1,71,100
1,105500,note_on_c,1,71,0
1,105500,note_on_c,1,60,100
1,105750,note_on_c,1,60,0
1,105750,note_on_c,1,62,100
1,106000,note_on_c,1,62,0
1,106000,note_on_c,1,66,100
1,106250,note_on_c,1,66,0
1,106250,note_on_c,1,68,100
1,106500,note_on_c,1,68,0
1,106500,note_on_c,1,67,100
1,106750,note_on_c,1,67,0
1,106750,note_on_c,1,63,100
1,107000,note_on_c,1,63,0
1,107000,note_on_c,1,65,100
1,107250,note_on_c,1,65,0
1,107250,note_on_c,1,69,100
1,107500,note_on_c,1,69,0
1,107500,note_on_c,1,70,100
1,107750,note_on_c,1,70,0
1,107750,note_on_c,1,64,100
1,108000,note_on_c,1,64,0
1,108000,note_on_c,1,66,100
1,108250,note_on_c,1,66,0
1,108250,note_on_c,1,64,100
1,108500,note_on_c,1,64,0
1,108500,note_on_c,1,65,100
1,108750,note_on_c,1,65,0
1,108750,note_on_c,1,67,100
1,109000,note_on_c,1,67,0
1,109000,note_on_c,1,71,100
1,109250,note_on_c,1,71,0
1,109250,note_on_c,1,61,100
1,109500,note_on_c,1,61,0
1,109500,note_on_c,1,60,100
1,109750,note_on_c,1,60,0
1,109750,note_on_c,1,68,100
1,110000,note_on_c,1,68,0
1,110000,note_on_c,1,70,100
1,110250,note_on_c,1,70,0
1,110250,note_on_c,1,62,100
1,110500,note_on_c,1,62,0
1,110500,note_on_c,1,63,100
1,110750,note_on_c,1,63,0
1,110750,note_on_c,1,69,100
1,111000,note_on_c,1,69,0
1,111000,note_on_c,1,62,100
1,111250,note_on_c,1,62,0
1,111250,note_on_c,1,68,100
1,111500,note_on_c,1,68,0
1,111500,note_on_c,1,69,100
1,111750,note_on_c,1,69,0
1,111750,note_on_c,1,61,100
1,112000,note_on_c,1,61,0
1,112000,note_on_c,1,63,100
1,112250,note_on_c,1,63,0
1,112250,note_on_c,1,71,100
1,112500,note_on_c,1,71,0
1,112500,note_on_c,1,70,100
1,112750,note_on_c,1,70,0
1,112750,note_on_c,1,60,100
1,113000,note_on_c,1,60,0
1,113000,note_on_c,1,64,100
1,113250,note_on_c,1,64,0
1,113250,note_on_c,1,66,100
1,113500,note_on_c,1,66,0
1,113500,note_on_c,1,67,100
1,113750,note_on_c,1,67,0
1,113750,note_on_c,1,65,100
1,114000,note_on_c,1,65,0
1,114000,note_on_c,1,68,100
1,114250,note_on_c,1,68,0
1,114250,note_on_c,1,62,100
1,114500,note_on_c,1,62,0
1,114500,note_on_c,1,63,100
1,114750,note_on_c,1,63,0
1,114750,note_on_c,1,67,100
1,115000,note_on_c,1,67,0
1,115000,note_on_c,1,69,100
1,115250,note_on_c,1,69,0
1,115250,note_on_c,1,65,100
1,115500,note_on_c,1,65,0
1,115500,note_on_c,1,64,100
1,115750,note_on_c,1,64,0
1,115750,note_on_c,1,66,100
1,116000,note_on_c,1,66,0
1,116000,note_on_c,1,70,100
1,116250,note_on_c,1,70,0
1,116250,note_on_c,1,60,100
1,116500,note_on_c,1,60,0
1,116500,note_on_c,1,61,100
1,116750,note_on_c,1,61,0
1,116750,note_on_c,1,71,100
1,117000,note_on_c,1,71,0
1,117000,note_on_c,1,62,100
1,117250,note_on_c,1,62,0
1,117250,note_on_c,1,64,100
1,117500,note_on_c,1,64,0
1,117500,note_on_c,1,63,100
1,117750,note_on_c,1,63,0
1,117750,note_on_c,1,61,100
1,118000,note_on_c,1,61,0
1,118000,note_on_c,1,69,100
1,118250,note_on_c,1,69,0
1,118250,note_on_c,1,67,100
1,118500,note_on_c,1,67,0
1,118500,note_on_c,1,68,100
1,118750,note_on_c,1,68,0
1,118750,note_on_c,1,60,100
1,119000,note_on_c,1,60,0
1,119000,note_on_c,1,70,100
1,119250,note_on_c,1,70,0
1,119250,note_on_c,1,66,100
1,119500,note_on_c,1,66,0
1,119500,note_on_c,1,65,100
1,119750,note_on_c,1,65,0
1,119750,note_on_c,1,71,100
1,120000,note_on_c,1,71,0
1,120000,note_on_c,1,65,100
1,120250,note_on_c,1,65,0
1,120250,note_on_c,1,71,100
1,120500,note_on_c,1,71,0
1,120500,note_on_c,1,60,100
1,120750,note_on_c,1,60,0
1,120750,note_on_c,1,64,100
1,121000,note_on_c,1,64,0
1,121000,note_on_c,1,66,100
1,121250,note_on_c,1,66,0
1,121250,note_on_c,1,62,100
1,121500,note_on_c,1,62,0
1,121500,note_on_c,1,61,100
1,121750,note_on_c,1,61,0
1,121750,note_on_c,1,63,100
1,122000,note_on_c,1,63,0
1,122000,note_on_c,1,67,100
1,122250,note_on_c,1,67,0
1,122250,note_on_c,1,69,100
1,122500,note_on_c,1,69,0
1,122500,note_on_c,1,70,100
1,122750,note_on_c,1,70,0
1,122750,note_on_c,1,68,100
1,123000,note_on_c,1,68,0
1,123000,note_on_c,1,68,100
1,123250,note_on_c,1,68,0
1,123250,note_on_c,1,62,100
1,123500,note_on_c,1,62,0
1,123500,note_on_c,1,63,100
1,123750,note_on_c,1,63,0
1,123750,note_on_c,1,67,100
1,124000,note_on_c,1,67,0
1,124000,note_on_c,1,69,100
1,124250,note_on_c,1,69,0
1,124250,note_on_c,1,65,100
1,124500,note_on_c,1,65,0
1,124500,note_on_c,1,64,100
1,124750,note_on_c,1,64,0
1,124750,note_on_c,1,66,100
1,125000,note_on_c,1,66,0
1,125000,note_on_c,1,70,100
1,125250,note_on_c,1,70,0
1,125250,note_on_c,1,60,100
1,125500,note_on_c,1,60,0
1,125500,note_on_c,1,61,100
1,125750,note_on_c,1,61,0
1,125750,note_on_c,1,71,100
1,126000,note_on_c,1,71,0
1,126000,note_on_c,1,63,100
1,126250,note_on_c,1,63,0
1,126250,note_on_c,1,65,100
1,126500,note_on_c,1,65,0
1,126500,note_on_c,1,64,100
1,126750,note_on_c,1,64,0
1,126750,note_on_c,1,62,100
1,127000,note_on_c,1,62,0
1,127000,note_on_c,1,70,100
1,127250,note_on_c,1,70,0
1,127250,note_on_c,1,68,100
1,127500,note_on_c,1,68,0
1,127500,note_on_c,1,69,100
1,127750,note_on_c,1,69,0
1,127750,note_on_c,1,61,100
1,128000,note_on_c,1,61,0
1,128000,note_on_c,1,71,100
1,128250,note_on_c,1,71,0
1,128250,note_on_c,1,67,100
1,128500,note_on_c,1,67,0
1,128500,note_on_c,1,66,100
1,128750,note_on_c,1,66,0
1,128750,note_on_c,1,60,100
1,129000,note_on_c,1,60,0
1,129000,note_on_c,1,67,100
1,129250,note_on_c,1,67,0
1,129250,note_on_c,1,61,100
1,129500,note_on_c,1,61,0
1,129500,note_on_c,1,62,100
1,129750,note_on_c,1,62,0
1,129750,note_on_c,1,66,100
1,130000,note_on_c,1,66,0
1,130000,note_on_c,1,68,100
1,130250,note_on_c,1,68,0
1,130250,note_on_c,1,64,100
1,130500,note_on_c,1,64,0
1,130500,note_on_c,1,63,100
1,130750,note_on_c,1,63,0
1,130750,note_on_c,1,65,100
1,131000,note_on_c,1,65,0
1,131000,note_on_c,1,69,100
1,131250,note_on_c,1,69,0
1,131250,note_on_c,1,71,100
1,131500,note_on_c,1,71,0
1,131500,note_on_c,1,60,100
1,131750,note_on_c,1,60,0
1,131750,note_on_c,1,70,100
1,132000,note_on_c,1,70,0
1,132000,note_on_c,1,69,100
1,132250,note_on_c,1,69,0
1,132250,note_on_c,1,63,100
1,132500,note_on_c,1,63,0
1,132500,note_on_c,1,62,100
1,132750,note_on_c,1,62,0
1,132750,note_on_c,1,70,100
1,133000,note_on_c,1,70,0
1,133000,note_on_c,1,68,100
1,133250,note_on_c,1,68,0
1,133250,note_on_c,1,60,100
1,133500,note_on_c,1,60,0
1,133500,note_on_c,1,61,100
1,133750,note_on_c,1,61,0
1,133750,note_on_c,1,71,100
1,134000,note_on_c,1,71,0
1,134000,note_on_c,1,67,100
1,134250,note_on_c,1,67,0
1,134250,note_on_c,1,65,100
1,134500,note_on_c,1,65,0
1,134500,note_on_c,1,64,100
1,134750,note_on_c,1,64,0
1,134750,note_on_c,1,66,100
1,135000,note_on_c,1,66,0
1,135000,note_on_c,1,66,100
1,135250,note_on_c,1,66,0
1,135250,note_on_c,1,64,100
1,135500,note_on_c,1,64,0
1,135500,note_on_c,1,65,100
1,135750,note_on_c,1,65,0
1,135750,note_on_c,1,67,100
1,136000,note_on_c,1,67,0
1,136000,note_on_c,1,71,100
1,136250,note_on_c,1,71,0
1,136250,note_on_c,1,61,100
1,136500,note_on_c,1,61,0
1,136500,note_on_c,1,60,100
1,136750,note_on_c,1,60,0
1,136750,note_on_c,1,68,100
1,137000,note_on_c,1,68,0
1,137000,note_on_c,1,70,100
1,137250,note_on_c,1,70,0
1,137250,note_on_c,1,62,100
1,137500,note_on_c,1,62,0
1,137500,note_on_c,1,63,100
1,137750,note_on_c,1,63,0
1,137750,note_on_c,1,69,100
1,138000,note_on_c,1,69,0
1,138000,note_on_c,1,70,100
1,138250,note_on_c,1,70,0
1,138250,note_on_c,1,64,100
1,138500,note_on_c,1,64,0
1,138500,note_on_c,1,63,100
1,138750,note_on_c,1,63,0
1,138750,note_on_c,1,71,100
1,139000,note_on_c,1,71,0
1,139000,note_on_c,1,69,100
1,139250,note_on_c,1,69,0
1,139250,note_on_c,1,61,100
1,139500,note_on_c,1,61,0
1,139500,note_on_c,1,62,100
1,139750,note_on_c,1,62,0
1,139750,note_on_c,1,60,100
1,140000,note_on_c,1,60,0
1,140000,note_on_c,1,68,100
1,140250,note_on_c,1,68,0
1,140250,note_on_c,1,66,100
1,140500,note_on_c,1,66,0
1,140500,note_on_c,1,65,100
1,140750,note_on_c,1,65,0
1,140750,note_on_c,1,67,100
1,141000,note_on_c,1,67,0
1,141000,note_on_c,1,66,100
1,141250,note_on_c,1,66,0
1,141250,note_on_c,1,64,100
1,141500,note_on_c,1,64,0
1,141500,note_on_c,1,65,100
1,141750,note_on_c,1,65,0
1,141750,note_on_c,1,67,100
1,142000,note_on_c,1,67,0
1,142000,note_on_c,1,71,100
1,142250,note_on_c,1,71,0
1,142250,note_on_c,1,61,100
1,142500,note_on_c,1,61,0
1,142500,note_on_c,1,60,100
1,142750,note_on_c,1,60,0
1,142750,note_on_c,1,68,100
1,143000,note_on_c,1,68,0
1,143000,note_on_c,1,70,100
1,143250,note_on_c,1,70,0
1,143250,note_on_c,1,62,100
1,143500,note_on_c,1,62,0
1,143500,note_on_c,1,63,100
1,143750,note_on_c,1,63,0
1,143750,note_on_c,1,69,100
1,144000,note_on_c,1,69,0
1,144000,note_on_c,1,66,100
1,144250,note_on_c,1,66,0
1,144250,note_on_c,1,68,100
1,144500,note_on_c,1,68,0
1,144500,note_on_c,1,67,100
1,144750,note_on_c,1,67,0
1,144750,note_on_c,1,65,100
1,145000,note_on_c,1,65,0
1,145000,note_on_c,1,61,100
1,145250,note_on_c,1,61,0
1,145250,note_on_c,1,71,100
1,145500,note_on_c,1,71,0
1,145500,note_on_c,1,60,100
1,145750,note_on_c,1,60,0
1,145750,note_on_c,1,64,100
1,146000,note_on_c,1,64,0
1,146000,note_on_c,1,62,100
1,146250,note_on_c,1,62,0
1,146250,note_on_c,1,70,100
1,146500,note_on_c,1,70,0
1,146500,note_on_c,1,69,100
1,146750,note_on_c,1,69,0
1,146750,note_on_c,1,63,100
1,147000,note_on_c,1,63,0
1,147000,note_on_c,1,65,100
1,147250,note_on_c,1,65,0
1,147250,note_on_c,1,63,100
1,147500,note_on_c,1,63,0
1,147500,note_on_c,1,64,100
1,147750,note_on_c,1,64,0
1,147750,note_on_c,1,66,100
1,148000,note_on_c,1,66,0
1,148000,note_on_c,1,70,100
1,148250,note_on_c,1,70,0
1,148250,note_on_c,1,60,100
1,148500,note_on_c,1,60,0
1,148500,note_on_c,1,71,100
1,148750,note_on_c,1,71,0
1,148750,note_on_c,1,67,100
1,149000,note_on_c,1,67,0
1,149000,note_on_c,1,69,100
1,149250,note_on_c,1,69,0
1,149250,note_on_c,1,61,100
1,149500,note_on_c,1,61,0
1,149500,note_on_c,1,62,100
1,149750,note_on_c,1,62,0
1,149750,note_on_c,1,68,100
1,150000,note_on_c,1,68,0
1,150000,note_on_c,1,61,100
1,150250,note_on_c,1,61,0
1,150250,note_on_c,1,63,100
1,150500,note_on_c,1,63,0
1,150500,note_on_c,1,62,100
1,150750,note_on_c,1,62,0
1,150750,note_on_c,1,60,100
1,151000,note_on_c,1,60,0
1,151000,note_on_c,1,68,100
1,151250,note_on_c,1,68,0
1,151250,note_on_c,1,66,100
1,151500,note_on_c,1,66,0
1,151500,note_on_c,1,67,100
1,151750,note_on_c,1,67,0
1,151750,note_on_c,1,71,100
1,152000,note_on_c,1,71,0
1,152000,note_on_c,1,69,100
1,152250,note_on_c,1,69,0
1,152250,note_on_c,1,65,100
1,152500,note_on_c,1,65,0
1,152500,note_on_c,1,64,100
1,152750,note_on_c,1,64,0
1,152750,note_on_c,1,70,100
1,153000,note_on_c,1,70,0
1,153000,note_on_c,1,64,100
1,153250,note_on_c,1,64,0
1,153250,note_on_c,1,70,100
1,153500,note_on_c,1,70,0
1,153500,note_on_c,1,71,100
1,153750,note_on_c,1,71,0
1,153750,note_on_c,1,63,100
1,154000,note_on_c,1,63,0
1,154000,note_on_c,1,65,100
1,154250,note_on_c,1,65,0
1,154250,note_on_c,1,61,100
1,154500,note_on_c,1,61,0
1,154500,note_on_c,1,60,100
1,154750,note_on_c,1,60,0
1,154750,note_on_c,1,62,100
1,155000,note_on_c,1,62,0
1,155000,note_on_c,1,66,100
1,155250,note_on_c,1,66,0
1,155250,note_on_c,1,68,100
1,155500,note_on_c,1,68,0
1,155500,note_on_c,1,69,100
1,155750,note_on_c,1,69,0
1,155750,note_on_c,1,67,100
1,156000,note_on_c,1,67,0
1,156000,note_on_c,1,63,100
1,156250,note_on_c,1,63,0
1,156250,note_on_c,1,65,100
1,156500,note_on_c,1,65,0
1,156500,note_on_c,1,64,100
1,156750,note_on_c,1,64,0
1,156750,note_on_c,1,62,100
1,157000,note_on_c,1,62,0
1,157000,note_on_c,1,70,100
1,157250,note_on_c,1,70,0
1,157250,note_on_c,1,68,100
1,157500,note_on_c,1,68,0
1,157500,note_on_c,1,69,100
1,157750,note_on_c,1,69,0
1,157750,note_on_c,1,61,100
1,158000,note_on_c,1,61,0
1,158000,note_on_c,1,71,100
1,158250,note_on_c,1,71,0
1,158250,note_on_c,1,67,100
1,158500,note_on_c,1,67,0
1,158500,note_on_c,1,66,100
1,158750,note_on_c,1,66,0
1,158750,note_on_c,1,60,100
1,159000,note_on_c,1,60,0
1,159000,note_on_c,1,61,100
1,159250,note_on_c,1,61,0
1,159250,note_on_c,1,71,100
1,159500,note_on_c,1,71,0
1,159500,note_on_c,1,60,100
1,159750,note_on_c,1,60,0
1,159750,note_on_c,1,62,100
1,160000,note_on_c,1,62,0
1,160000,note_on_c,1,66,100
1,160250,note_on_c,1,66,0
1,160250,note_on_c,1,68,100
1,160500,note_on_c,1,68,0
1,160500,note_on_c,1,67,100
1,160750,note_on_c,1,67,0
1,160750,note_on_c,1,63,100
1,161000,note_on_c,1,63,0
1,161000,note_on_c,1,65,100
1,161250,note_on_c,1,65,0
1,161250,note_on_c,1,69,100
1,161500,note_on_c,1,69,0
1,161500,note_on_c,1,70,100
1,161750,note_on_c,1,70,0
1,161750,note_on_c,1,64,100
1,162000,note_on_c,1,64,0
1,162000,note_on_c,1,63,100
1,162250,note_on_c,1,63,0
1,162250,note_on_c,1,69,100
1,162500,note_on_c,1,69,0
1,162500,note_on_c,1,70,100
1,162750,note_on_c,1,70,0
1,162750,note_on_c,1,62,100
1,163000,note_on_c,1,62,0
1,163000,note_on_c,1,64,100
1,163250,note_on_c,1,64,0
1,163250,note_on_c,1,60,100
1,163500,note_on_c,1,60,0
1,163500,note_on_c,1,71,100
1,163750,note_on_c,1,71,0
1,163750,note_on_c,1,61,100
1,164000,note_on_c,1,61,0
1,164000,note_on_c,1,65,100
1,164250,note_on_c,1,65,0
1,164250,note_on_c,1,67,100
1,164500,note_on_c,1,67,0
1,164500,note_on_c,1,68,100
1,164750,note_on_c,1,68,0
1,164750,note_on_c,1,66,100
1,165000,note_on_c,1,66,0
1,165000,note_on_c,1,71,100
1,165250,note_on_c,1,71,0
1,165250,note_on_c,1,61,100
1,165500,note_on_c,1,61,0
1,165500,note_on_c,1,60,100
1,165750,note_on_c,1,60,0
1,165750,note_on_c,1,70,100
1,166000,note_on_c,1,70,0
1,166000,note_on_c,1,66,100
1,166250,note_on_c,1,66,0
1,166250,note_on_c,1,64,100
1,166500,note_on_c,1,64,0
1,166500,note_on_c,1,65,100
1,166750,note_on_c,1,65,0
1,166750,note_on_c,1,69,100
1,167000,note_on_c,1,69,0
1,167000,note_on_c,1,67,100
1,167250,note_on_c,1,67,0
1,167250,note_on_c,1,63,100
1,167500,note_on_c,1,63,0
1,167500,note_on_c,1,62,100
1,167750,note_on_c,1,62,0
1,167750,note_on_c,1,68,100
1,168000,note_on_c,1,68,0
1,168000,note_on_c,1,67,100
1,168250,note_on_c,1,67,0
1,168250,note_on_c,1,69,100
1,168500,note_on_c,1,69,0
1,168500,note_on_c,1,68,100
1,168750,note_on_c,1,68,0
1,168750,note_on_c,1,66,100
1,169000,note_on_c,1,66,0
1,169000,note_on_c,1,62,100
1,169250,note_on_c,1,62,0
1,169250,note_on_c,1,60,100
1,169500,note_on_c,1,60,0
1,169500,note_on_c,1,61,100
1,169750,note_on_c,1,61,0
1,169750,note_on_c,1,65,100
1,170000,note_on_c,1,65,0
1,170000,note_on_c,1,63,100
1,170250,note_on_c,1,63,0
1,170250,note_on_c,1,71,100
1,170500,note_on_c,1,71,0
1,170500,note_on_c,1,70,100
1,170750,note_on_c,1,70,0
1,170750,note_on_c,1,64,100
1,171000,note_on_c,1,64,0
1,171000,note_on_c,1,65,100
1,171250,note_on_c,1,65,0
1,171250,note_on_c,1,63,100
1,171500,note_on_c,1,63,0
1,171500,note_on_c,1,64,100
1,171750,note_on_c,1,64,0
1,171750,note_on_c,1,66,100
1,172000,note_on_c,1,66,0
1,172000,note_on_c,1,70,100
1,172250,note_on_c,1,70,0
1,172250,note_on_c,1,60,100
1,172500,note_on_c,1,60,0
1,172500,note_on_c,1,71,100
1,172750,note_on_c,1,71,0
1,172750,note_on_c,1,67,100
1,173000,note_on_c,1,67,0
1,173000,note_on_c,1,69,100
1,173250,note_on_c,1,69,0
1,173250,note_on_c,1,61,100
1,173500,note_on_c,1,61,0
1,173500,note_on_c,1,62,100
1,173750,note_on_c,1,62,0
1,173750,note_on_c,1,68,100
1,174000,note_on_c,1,68,0
1,174000,note_on_c,1,68,100
1,174250,note_on_c,1,68,0
1,174250,note_on_c,1,62,100
1,174500,note_on_c,1,62,0
1,174500,note_on_c,1,61,100
1,174750,note_on_c,1,61,0
1,174750,note_on_c,1,69,100
1,175000,note_on_c,1,69,0
1,175000,note_on_c,1,67,100
1,175250,note_on_c,1,67,0
1,175250,note_on_c,1,71,100
1,175500,note_on_c,1,71,0
1,175500,note_on_c,1,60,100
1,175750,note_on_c,1,60,0
1,175750,note_on_c,1,70,100
1,176000,note_on_c,1,70,0
1,176000,note_on_c,1,66,100
1,176250,note_on_c,1,66,0
1,176250,note_on_c,1,64,100
1,176500,note_on_c,1,64,0
1,176500,note_on_c,1,63,100
1,176750,note_on_c,1,63,0
1,176750,note_on_c,1,65,100
1,177000,note_on_c,1,65,0
1,177000,note_on_c,1,61,100
1,177250,note_on_c,1,61,0
1,177250,note_on_c,1,63,100
1,177500,note_on_c,1,63,0
1,177500,note_on_c,1,62,100
1,177750,note_on_c,1,62,0
1,177750,note_on_c,1,60,100
1,178000,note_on_c,1,60,0
1,178000,note_on_c,1,68,100
1,178250,note_on_c,1,68,0
1,178250,note_on_c,1,66,100
1,178500,note_on_c,1,66,0
1,178500,note_on_c,1,67,100
1,178750,note_on_c,1,67,0
1,178750,note_on_c,1,71,100
1,179000,note_on_c,1,71,0
1,179000,note_on_c,1,69,100
1,179250,note_on_c,1,69,0
1,179250,note_on_c,1,65,100
1,179500,note_on_c,1,65,0
1,179500,note_on_c,1,64,100
1,179750,note_on_c,1,64,0
1,179750,note_on_c,1,70,100
1,180000,note_on_c,1,70,0
1,180000,note_on_c,1,61,100
1,180250,note_on_c,1,61,0
1,180250,note_on_c,1,67,100
1,180500,note_on_c,1,67,0
1,180500,note_on_c,1,68,100
1,180750,note_on_c,1,68,0
1,180750,note_on_c,1,60,100
1,181000,note_on_c,1,60,0
1,181000,note_on_c,1,62,100
1,181250,note_on_c,1,62,0
1,181250,note_on_c,1,70,100
1,181500,note_on_c,1,70,0
1,181500,note_on_c,1,69,100
1,181750,note_on_c,1,69,0
1,181750,note_on_c,1,71,100
1,182000,note_on_c,1,71,0
1,182000,note_on_c,1,63,100
1,182250,note_on_c,1,63,0
1,182250,note_on_c,1,65,100
1,182500,note_on_c,1,65,0
1,182500,note_on_c,1,66,100
1,182750,note_on_c,1,66,0
1,182750,note_on_c,1,64,100
1,183000,note_on_c,1,64,0
1,183000,note_on_c,1,61,100
1,183250,note_on_c,1,61,0
1,183250,note_on_c,1,67,100
1,183500,note_on_c,1,67,0
1,183500,note_on_c,1,66,100
1,183750,note_on_c,1,66,0
1,183750,note_on_c,1,62,100
1,184000,note_on_c,1,62,0
1,184000,note_on_c,1,60,100
1,184250,note_on_c,1,60,0
1,184250,note_on_c,1,64,100
1,184500,note_on_c,1,64,0
1,184500,note_on_c,1,65,100
1,184750,note_on_c,1,65,0
1,184750,note_on_c,1,63,100
1,185000,note_on_c,1,63,0
1,185000,note_on_c,1,71,100
1,185250,note_on_c,1,71,0
1,185250,note_on_c,1,69,100
1,185500,note_on_c,1,69,0
1,185500,note_on_c,1,68,100
1,185750,note_on_c,1,68,0
1,185750,note_on_c,1,70,100
1,186000,note_on_c,1,70,0
1,186000,note_on_c,1,60,100
1,186250,note_on_c,1,60,0
1,186250,note_on_c,1,70,100
1,186500,note_on_c,1,70,0
1,186500,note_on_c,1,71,100
1,186750,note_on_c,1,71,0
1,186750,note_on_c,1,61,100
1,187000,note_on_c,1,61,0
1,187000,note_on_c,1,65,100
1,187250,note_on_c,1,65,0
1,187250,note_on_c,1,67,100
1,187500,note_on_c,1,67,0
1,187500,note_on_c,1,66,100
1,187750,note_on_c,1,66,0
1,187750,note_on_c,1,62,100
1,188000,note_on_c,1,62,0
1,188000,note_on_c,1,64,100
1,188250,note_on_c,1,64,0
1,188250,note_on_c,1,68,100
1,188500,note_on_c,1,68,0
1,188500,note_on_c,1,69,100
1,188750,note_on_c,1,69,0
1,188750,note_on_c,1,63,100
1,189000,note_on_c,1,63,0
1,189000,note_on_c,1,63,100
1,189250,note_on_c,1,63,0
1,189250,note_on_c,1,65,100
1,189500,note_on_c,1,65,0
1,189500,note_on_c,1,64,100
1,189750,note_on_c,1,64,0
1,189750,note_on_c,1,62,100
1,190000,note_on_c,1,62,0
1,190000,note_on_c,1,70,100
1,190250,note_on_c,1,70,0
1,190250,note_on_c,1,68,100
1,190500,note_on_c,1,68,0
1,190500,note_on_c,1,69,100
1,190750,note_on_c,1,69,0
1,190750,note_on_c,1,61,100
1,191000,note_on_c,1,61,0
1,191000,note_on_c,1,71,100
1,191250,note_on_c,1,71,0
1,191250,note_on_c,1,67,100
1,191500,note_on_c,1,67,0
1,191500,note_on_c,1,66,100
1,191750,note_on_c,1,66,0
1,191750,note_on_c,1,60,100
1,192000,note_on_c,1,60,0
1,192000,note_on_c,1,70,100
1,192250,note_on_c,1,70,0
1,192250,note_on_c,1,60,100
1,192500,note_on_c,1,60,0
1,192500,note_on_c,1,71,100
1,192750,note_on_c,1,71,0
1,192750,note_on_c,1,69,100
1,193000,note_on_c,1,69,0
1,193000,note_on_c,1,65,100
1,193250,note_on_c,1,65,0
1,193250,note_on_c,1,63,100
1,193500,note_on_c,1,63,0
1,193500,note_on_c,1,64,100
1,193750,note_on_c,1,64,0
1,193750,note_on_c,1,68,100
1,194000,note_on_c,1,68,0
1,194000,note_on_c,1,66,100
1,194250,note_on_c,1,66,0
1,194250,note_on_c,1,62,100
1,194500,note_on_c,1,62,0
1,194500,note_on_c,1,61,100
1,194750,note_on_c,1,61,0
1,194750,note_on_c,1,67,100
1,195000,note_on_c,1,67,0
1,195000,note_on_c,1,62,100
1,195250,note_on_c,1,62,0
1,195250,note_on_c,1,64,100
1,195500,note_on_c,1,64,0
1,195500,note_on_c,1,63,100
1,195750,note_on_c,1,63,0
1,195750,note_on_c,1,61,100
1,196000,note_on_c,1,61,0
1,196000,note_on_c,1,69,100
1,196250,note_on_c,1,69,0
1,196250,note_on_c,1,67,100
1,196500,note_on_c,1,67,0
1,196500,note_on_c,1,68,100
1,196750,note_on_c,1,68,0
1,196750,note_on_c,1,60,100
1,197000,note_on_c,1,60,0
1,197000,note_on_c,1,70,100
1,197250,note_on_c,1,70,0
1,197250,note_on_c,1,66,100
1,197500,note_on_c,1,66,0
1,197500,note_on_c,1,65,100
1,197750,note_on_c,1,65,0
1,197750,note_on_c,1,71,100
1,198000,note_on_c,1,71,0
1,198000,note_on_c,1,61,100
1,198250,note_on_c,1,61,0
1,198250,note_on_c,1,67,100
1,198500,note_on_c,1,67,0
1,198500,note_on_c,1,68,100
1,198750,note_on_c,1,68,0
1,198750,note_on_c,1,60,100
1,199000,note_on_c,1,60,0
1,199000,note_on_c,1,62,100
1,199250,note_on_c,1,62,0
1,199250,note_on_c,1,70,100
1,199500,note_on_c,1,70,0
1,199500,note_on_c,1,69,100
1,199750,note_on_c,1,69,0
1,199750,note_on_c,1,71,100
1,2e+05,note_on_c,1,71,0
1,2e+05,note_on_c,1,63,100
1,200250,note_on_c,1,63,0
1,200250,note_on_c,1,65,100
1,200500,note_on_c,1,65,0
1,200500,note_on_c,1,66,100
1,200750,note_on_c,1,66,0
1,200750,note_on_c,1,64,100
1,201000,note_on_c,1,64,0
1,201000,note_on_c,1,62,100
1,201250,note_on_c,1,62,0
1,201250,note_on_c,1,60,100
1,201500,note_on_c,1,60,0
1,201500,note_on_c,1,61,100
1,201750,note_on_c,1,61,0
1,201750,note_on_c,1,63,100
1,202000,note_on_c,1,63,0
1,202000,note_on_c,1,67,100
1,202250,note_on_c,1,67,0
1,202250,note_on_c,1,69,100
1,202500,note_on_c,1,69,0
1,202500,note_on_c,1,68,100
1,202750,note_on_c,1,68,0
1,202750,note_on_c,1,64,100
1,203000,note_on_c,1,64,0
1,203000,note_on_c,1,66,100
1,203250,note_on_c,1,66,0
1,203250,note_on_c,1,70,100
1,203500,note_on_c,1,70,0
1,203500,note_on_c,1,71,100
1,203750,note_on_c,1,71,0
1,203750,note_on_c,1,65,100
1,204000,note_on_c,1,65,0
1,204000,note_on_c,1,63,100
1,204250,note_on_c,1,63,0
1,204250,note_on_c,1,69,100
1,204500,note_on_c,1,69,0
1,204500,note_on_c,1,68,100
1,204750,note_on_c,1,68,0
1,204750,note_on_c,1,64,100
1,205000,note_on_c,1,64,0
1,205000,note_on_c,1,62,100
1,205250,note_on_c,1,62,0
1,205250,note_on_c,1,66,100
1,205500,note_on_c,1,66,0
